id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp,is_reverted,revert_by,revert_comment
2009184828,Lightning (Steel novel),ScalarFactor,False,1774377870,en.wikipedia.org,0,/* Reception */ ce,9237,9237,1345177135,1345177239,True,False,enwiki,https://en.wikipedia.org/wiki/Lightning_(Steel_novel),https://en.wikipedia.org/w/index.php?diff=1345177239&oldid=1345177135,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184831,Bright Star (musical),~2026-18539-48,False,1774377870,en.wikipedia.org,0,/* Principal roles and original cast */,29948,29952,1336691654,1345177243,False,False,enwiki,https://en.wikipedia.org/wiki/Bright_Star_(musical),https://en.wikipedia.org/w/index.php?diff=1345177243&oldid=1336691654,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184835,Halifax Health,Venediction,False,1774377871,en.wikipedia.org,0,Added history section,5953,7608,1345162223,1345177244,False,False,enwiki,https://en.wikipedia.org/wiki/Halifax_Health,https://en.wikipedia.org/w/index.php?diff=1345177244&oldid=1345162223,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184837,Teledisko,~2026-18205-15,False,1774377871,en.wikipedia.org,0,,4251,7270,1305659191,1345177245,False,False,enwiki,https://en.wikipedia.org/wiki/Teledisko,https://en.wikipedia.org/w/index.php?diff=1345177245&oldid=1305659191,2.5,rule:no_comment;rule:no_comment_big,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1326, ""s"": 0.1687, ""t"": 0.6986}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184839,Pal Kastrioti,~2026-18358-27,False,1774377869,en.wikipedia.org,0,,9471,9550,1320163891,1345177240,False,False,enwiki,https://en.wikipedia.org/wiki/Pal_Kastrioti,https://en.wikipedia.org/w/index.php?diff=1345177240&oldid=1320163891,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184842,Nanda Lal Roka Chhetri,John Adams 362,False,1774377873,en.wikipedia.org,0,,2327,2286,1345177181,1345177256,False,False,enwiki,https://en.wikipedia.org/wiki/Nanda_Lal_Roka_Chhetri,https://en.wikipedia.org/w/index.php?diff=1345177256&oldid=1345177181,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184846,Mirza Džomba,Viri-petal,False,1774377868,en.wikipedia.org,0,Copyedit.,70123,70128,1326880099,1345177234,True,False,enwiki,https://en.wikipedia.org/wiki/Mirza_D%C5%BEomba,https://en.wikipedia.org/w/index.php?diff=1345177234&oldid=1326880099,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184861,Air pollution controls,Moreau1,False,1774377876,en.wikipedia.org,0,"Change redirect target. ""Air pollution controls"" is a broad term & is applicable to many types of pollution sources: stationary, mobile, etc. The ""Emission standard"" article only describes mobile source controls.",31,57,1240097504,1345177260,False,False,enwiki,https://en.wikipedia.org/wiki/Air_pollution_controls,https://en.wikipedia.org/w/index.php?diff=1345177260&oldid=1240097504,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184862,Adyghe Soviet Socialist Republic,Angell Eyes,False,1774377872,en.wikipedia.org,0,,5906,5926,1338500164,1345177247,False,False,enwiki,https://en.wikipedia.org/wiki/Adyghe_Soviet_Socialist_Republic,https://en.wikipedia.org/w/index.php?diff=1345177247&oldid=1338500164,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184864,Şevval Çayır,Hebrides,False,1774377873,en.wikipedia.org,0,"apply ""use dmy dates"" tag, [[WP:WAW]], general fixes",5238,5266,1345136454,1345177255,False,False,enwiki,https://en.wikipedia.org/wiki/%C5%9Eevval_%C3%87ay%C4%B1r,https://en.wikipedia.org/w/index.php?diff=1345177255&oldid=1345136454,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184879,Northern Ireland at the 2002 Commonwealth Games,ApricotFoot,False,1774377877,en.wikipedia.org,0,,12090,12234,1345175774,1345177264,False,False,enwiki,https://en.wikipedia.org/wiki/Northern_Ireland_at_the_2002_Commonwealth_Games,https://en.wikipedia.org/w/index.php?diff=1345177264&oldid=1345175774,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184881,Sathya Sai Baba,J929,False,1774377873,en.wikipedia.org,0,added well sited and relevant information,101649,105112,1345155096,1345177258,True,False,enwiki,https://en.wikipedia.org/wiki/Sathya_Sai_Baba,https://en.wikipedia.org/w/index.php?diff=1345177258&oldid=1345155096,2.0,rule:minor_abuse,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1015, ""s"": 0.192, ""t"": 0.7065}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184882,Augmentation of Benefices Act 1665,Hughbe98,False,1774377876,en.wikipedia.org,0,/* Subsequent developments */,3391,3535,1331743572,1345177261,False,False,enwiki,https://en.wikipedia.org/wiki/Augmentation_of_Benefices_Act_1665,https://en.wikipedia.org/w/index.php?diff=1345177261&oldid=1331743572,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184885,Rubén Domínguez (footballer),~2026-15671-65,False,1774377878,en.wikipedia.org,0,/* Managerial statistics */,11220,11221,1342512572,1345177269,False,False,enwiki,https://en.wikipedia.org/wiki/Rub%C3%A9n_Dom%C3%ADnguez_(footballer),https://en.wikipedia.org/w/index.php?diff=1345177269&oldid=1342512572,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184887,Massachusetts Institute of Technology,Nickknack00,False,1774377869,en.wikipedia.org,0,/* Postwar educational reform */,224955,225058,1345176343,1345177252,False,False,enwiki,https://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology,https://en.wikipedia.org/w/index.php?diff=1345177252&oldid=1345176343,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184888,Prionodera,Monster Iestyn,False,1774377880,en.wikipedia.org,0,"Undid revision [[Special:Diff/1342566471|1342566471]] by [[Special:Contributions/Mill 1|Mill 1]] ([[User talk:Mill 1|talk]]) author is Chevrolat, not Dejean",6404,6339,1342566471,1345177271,False,False,enwiki,https://en.wikipedia.org/wiki/Prionodera,https://en.wikipedia.org/w/index.php?diff=1345177271&oldid=1342566471,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184891,Konstantinos Spyridakis,LionmerterTHE,False,1774377878,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1-11 → 1–11",20254,20258,1325199533,1345177270,True,False,enwiki,https://en.wikipedia.org/wiki/Konstantinos_Spyridakis,https://en.wikipedia.org/w/index.php?diff=1345177270&oldid=1325199533,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184893,"The Strongest Job Is Apparently Not a Hero or a Sage, but an Appraiser (Provisional)!",Harushiga,False,1774377881,en.wikipedia.org,0,,19568,19968,1343981324,1345177272,False,False,enwiki,"https://en.wikipedia.org/wiki/The_Strongest_Job_Is_Apparently_Not_a_Hero_or_a_Sage,_but_an_Appraiser_(Provisional)!",https://en.wikipedia.org/w/index.php?diff=1345177272&oldid=1343981324,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184894,2025–26 Galatasaray S.K. (women's basketball) season,Ozanozan,False,1774377877,en.wikipedia.org,0,/* Semifinals */,86649,87071,1345176580,1345177268,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_Galatasaray_S.K._(women%27s_basketball)_season,https://en.wikipedia.org/w/index.php?diff=1345177268&oldid=1345176580,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184897,List of IP version numbers,Stephan Leeds,False,1774377884,en.wikipedia.org,0,/* IP version numbers */ “four” is not so complex as to justify resorting to notation in figures; removed sentence punctuation from non-sentence × 17,3164,3150,1345176682,1345177276,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_IP_version_numbers,https://en.wikipedia.org/w/index.php?diff=1345177276&oldid=1345176682,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184898,Mohammad Habibul Alam,Ken Gallager,False,1774377883,en.wikipedia.org,0,cat sort,2219,2258,1345075270,1345177275,False,False,enwiki,https://en.wikipedia.org/wiki/Mohammad_Habibul_Alam,https://en.wikipedia.org/w/index.php?diff=1345177275&oldid=1345075270,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184899,List of Dutch supercentenarians,Kachelus,False,1774377884,en.wikipedia.org,0,/* Oldest Dutch people ever */,16111,16107,1344112830,1345177277,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Dutch_supercentenarians,https://en.wikipedia.org/w/index.php?diff=1345177277&oldid=1344112830,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184911,Tùng Dương,Trappist the monk,False,1774377884,en.wikipedia.org,0,cite repair;,67291,66911,1343780468,1345177279,True,False,enwiki,https://en.wikipedia.org/wiki/T%C3%B9ng_D%C6%B0%C6%A1ng,https://en.wikipedia.org/w/index.php?diff=1345177279&oldid=1343780468,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184907,Cider,Chattenoir,False,1774377881,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18418-21|~2026-18418-21]] ([[User talk:~2026-18418-21|talk]]) to last revision by SchroCat,105118,105123,1345176509,1345177273,True,False,enwiki,https://en.wikipedia.org/wiki/Cider,https://en.wikipedia.org/w/index.php?diff=1345177273&oldid=1345176509,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184915,Crime Team,Neverrainy,False,1774377887,en.wikipedia.org,0,,4144,4083,1345176901,1345177284,False,False,enwiki,https://en.wikipedia.org/wiki/Crime_Team,https://en.wikipedia.org/w/index.php?diff=1345177284&oldid=1345176901,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184913,2026 Men's T20 World Cup Africa Sub-regional Qualifier B,Bs1jac,False,1774377884,en.wikipedia.org,0,/* Fixtures */,13024,13062,1345173007,1345177278,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Men%27s_T20_World_Cup_Africa_Sub-regional_Qualifier_B,https://en.wikipedia.org/w/index.php?diff=1345177278&oldid=1345173007,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184916,2026 Japanese Grand Prix,Island92,False,1774377887,en.wikipedia.org,0,/* Tyre choices */,21459,21394,1345001729,1345177286,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Japanese_Grand_Prix,https://en.wikipedia.org/w/index.php?diff=1345177286&oldid=1345001729,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184917,Roy Butler (American politician),Atxunicorn87,False,1774377885,en.wikipedia.org,0,,11144,11258,1324627503,1345177282,True,False,enwiki,https://en.wikipedia.org/wiki/Roy_Butler_(American_politician),https://en.wikipedia.org/w/index.php?diff=1345177282&oldid=1324627503,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184923,Nanda Lal Roka Chhetri,John Adams 362,False,1774377889,en.wikipedia.org,0,,2286,2293,1345177256,1345177290,False,False,enwiki,https://en.wikipedia.org/wiki/Nanda_Lal_Roka_Chhetri,https://en.wikipedia.org/w/index.php?diff=1345177290&oldid=1345177256,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184927,Government of Ebrahim Raisi,MarketFruit,False,1774377888,en.wikipedia.org,0,/* Cabinet members */,26817,26814,1345177030,1345177289,False,False,enwiki,https://en.wikipedia.org/wiki/Government_of_Ebrahim_Raisi,https://en.wikipedia.org/w/index.php?diff=1345177289&oldid=1345177030,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184930,Greta Risley,4meter4,False,1774377889,en.wikipedia.org,0,wl,19323,19360,1342042214,1345177291,False,False,enwiki,https://en.wikipedia.org/wiki/Greta_Risley,https://en.wikipedia.org/w/index.php?diff=1345177291&oldid=1342042214,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184936,Louisiana State University of Alexandria,LSUA StratComms,False,1774377889,en.wikipedia.org,0,,12801,12091,1312667787,1345177293,False,False,enwiki,https://en.wikipedia.org/wiki/Louisiana_State_University_of_Alexandria,https://en.wikipedia.org/w/index.php?diff=1345177293&oldid=1312667787,2.5,rule:no_comment;rule:no_comment_big,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1326, ""s"": 0.1687, ""t"": 0.6986}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184942,Albert Gould,LionmerterTHE,False,1774377891,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: President → president",13765,13766,1331414327,1345177296,True,False,enwiki,https://en.wikipedia.org/wiki/Albert_Gould,https://en.wikipedia.org/w/index.php?diff=1345177296&oldid=1331414327,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184946,Lightning (Steel novel),ScalarFactor,False,1774377894,en.wikipedia.org,0,/* Reception */ ce,9237,9237,1345177239,1345177303,True,False,enwiki,https://en.wikipedia.org/wiki/Lightning_(Steel_novel),https://en.wikipedia.org/w/index.php?diff=1345177303&oldid=1345177239,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184956,Markwayne Mullin,Drdpw,False,1774377889,en.wikipedia.org,0,+months,111023,111043,1345176314,1345177295,False,False,enwiki,https://en.wikipedia.org/wiki/Markwayne_Mullin,https://en.wikipedia.org/w/index.php?diff=1345177295&oldid=1345176314,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184959,Presidency of Joe Biden,Space4Time3Continuum2x,False,1774377870,en.wikipedia.org,0,/* Pardons and commutations */ Ce,470023,469989,1345176566,1345177262,False,False,enwiki,https://en.wikipedia.org/wiki/Presidency_of_Joe_Biden,https://en.wikipedia.org/w/index.php?diff=1345177262&oldid=1345176566,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184958,Once in a Lifetime (Talking Heads song),Joe Vitale 5,False,1774377892,en.wikipedia.org,0,,25168,25176,1345176958,1345177301,False,False,enwiki,https://en.wikipedia.org/wiki/Once_in_a_Lifetime_(Talking_Heads_song),https://en.wikipedia.org/w/index.php?diff=1345177301&oldid=1345176958,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184960,Siege of Magdeburg (1806),~2026-12057-64,False,1774377894,en.wikipedia.org,0,comma added at end of sub-clause,9780,9781,1315132480,1345177305,False,False,enwiki,https://en.wikipedia.org/wiki/Siege_of_Magdeburg_(1806),https://en.wikipedia.org/w/index.php?diff=1345177305&oldid=1315132480,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184961,Ming-Na Wen,Bathsheba2003,False,1774377892,en.wikipedia.org,0,,51257,51242,1344301685,1345177300,False,False,enwiki,https://en.wikipedia.org/wiki/Ming-Na_Wen,https://en.wikipedia.org/w/index.php?diff=1345177300&oldid=1344301685,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184963,United States federal executive departments,MinerPix,False,1774377894,en.wikipedia.org,0,/* Current departments */,39744,39749,1344291985,1345177306,False,False,enwiki,https://en.wikipedia.org/wiki/United_States_federal_executive_departments,https://en.wikipedia.org/w/index.php?diff=1345177306&oldid=1344291985,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184965,Coutinho,Luccoutin,False,1774377894,en.wikipedia.org,0,/* Others */,6502,6501,1345177141,1345177304,False,False,enwiki,https://en.wikipedia.org/wiki/Coutinho,https://en.wikipedia.org/w/index.php?diff=1345177304&oldid=1345177141,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184964,March 24,AverageLogic,False,1774377883,en.wikipedia.org,0,/* 1901–present */,146732,146710,1344876395,1345177283,False,False,enwiki,https://en.wikipedia.org/wiki/March_24,https://en.wikipedia.org/w/index.php?diff=1345177283&oldid=1344876395,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184967,Elron (rail transit),~2026-18136-30,False,1774377897,en.wikipedia.org,0,,18554,18672,1345138789,1345177314,False,False,enwiki,https://en.wikipedia.org/wiki/Elron_(rail_transit),https://en.wikipedia.org/w/index.php?diff=1345177314&oldid=1345138789,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184966,"St. James's Church, Rothenburg ob der Tauber",LithyLithium,False,1774377896,en.wikipedia.org,0,Reverting edit(s) by [[Special:Contributions/~2026-18322-96|~2026-18322-96]] ([[User_talk:~2026-18322-96|talk]]) to rev. 1324550651 by Викидим: Unexplained content removal ([[w:en:WP:UV|UV 0.1.6]]),8982,9038,1345177087,1345177308,False,False,enwiki,"https://en.wikipedia.org/wiki/St._James%27s_Church,_Rothenburg_ob_der_Tauber",https://en.wikipedia.org/w/index.php?diff=1345177308&oldid=1345177087,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184969,Mechanical advantage,Seraphimblade,False,1774377897,en.wikipedia.org,0,/* Levers */ rm addressing reader,19966,19799,1345177178,1345177312,False,False,enwiki,https://en.wikipedia.org/wiki/Mechanical_advantage,https://en.wikipedia.org/w/index.php?diff=1345177312&oldid=1345177178,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184968,TonyPitony,MattyWhatty,False,1774377897,en.wikipedia.org,0,/* Early and personal life */,14078,14512,1345172762,1345177310,True,False,enwiki,https://en.wikipedia.org/wiki/TonyPitony,https://en.wikipedia.org/w/index.php?diff=1345177310&oldid=1345172762,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184971,Augmentation of Benefices Act 1677,Hughbe98,False,1774377898,en.wikipedia.org,0,,2262,2323,1331743581,1345177313,False,False,enwiki,https://en.wikipedia.org/wiki/Augmentation_of_Benefices_Act_1677,https://en.wikipedia.org/w/index.php?diff=1345177313&oldid=1331743581,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184973,1965 Peruvian Primera División,Ericbaudouin,False,1774377901,en.wikipedia.org,0,/* See also */,11803,11841,1344963474,1345177319,True,False,enwiki,https://en.wikipedia.org/wiki/1965_Peruvian_Primera_Divisi%C3%B3n,https://en.wikipedia.org/w/index.php?diff=1345177319&oldid=1344963474,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184974,Thomas Lorimer Corbett,LionmerterTHE,False,1774377899,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: from 1885–1911 → from 1885 to 1911",5239,5240,1334805457,1345177316,True,False,enwiki,https://en.wikipedia.org/wiki/Thomas_Lorimer_Corbett,https://en.wikipedia.org/w/index.php?diff=1345177316&oldid=1334805457,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184977,Pueblo (game),Sleepytimecat,False,1774377901,en.wikipedia.org,0,Added reference; [[WP:MAR26]],1950,2133,1092197556,1345177317,False,False,enwiki,https://en.wikipedia.org/wiki/Pueblo_(game),https://en.wikipedia.org/w/index.php?diff=1345177317&oldid=1092197556,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184982,Pakistan Muslim League (Q),Helper201,False,1774377902,en.wikipedia.org,0,"The source is about Pervez Musharraf, not the party.",28464,28352,1343360613,1345177322,False,False,enwiki,https://en.wikipedia.org/wiki/Pakistan_Muslim_League_(Q),https://en.wikipedia.org/w/index.php?diff=1345177322&oldid=1343360613,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184984,Hansie Cronje,Rtdtwo,False,1774377900,en.wikipedia.org,0,/* top */Fixed typo,31713,31713,1342001872,1345177318,True,False,enwiki,https://en.wikipedia.org/wiki/Hansie_Cronje,https://en.wikipedia.org/w/index.php?diff=1345177318&oldid=1342001872,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009184985,Dexmedetomidine,Chemligand,False,1774377897,en.wikipedia.org,0,,36309,36303,1333784368,1345177311,True,False,enwiki,https://en.wikipedia.org/wiki/Dexmedetomidine,https://en.wikipedia.org/w/index.php?diff=1345177311&oldid=1333784368,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009184993,Cherokee Nation,Eyer,False,1774377899,en.wikipedia.org,0,"/* Government */ ce, caps",80908,80943,1341662415,1345177315,False,False,enwiki,https://en.wikipedia.org/wiki/Cherokee_Nation,https://en.wikipedia.org/w/index.php?diff=1345177315&oldid=1341662415,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
