id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009393541,Chileotaxus,Mill 1,False,1774426698,en.wikipedia.org,0,Added category,3676,3722,1345274926,1345274932,True,False,enwiki,https://en.wikipedia.org/wiki/Chileotaxus,https://en.wikipedia.org/w/index.php?diff=1345274932&oldid=1345274926
2009393543,St. Andrew's Church (Quebec City),LionmerterTHE,False,1774426698,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: from 1900-1913 → from 1900 to 1913, 1765-1784 → 1765–1784 (12), 1784-1819 → 1784–1819 (3)",8972,9002,1252828797,1345274935,True,False,enwiki,https://en.wikipedia.org/wiki/St._Andrew%27s_Church_(Quebec_City),https://en.wikipedia.org/w/index.php?diff=1345274935&oldid=1252828797
2009393547,Miryalaguda,~2026-18658-15,False,1774426696,en.wikipedia.org,0,/* Economy */,27662,28071,1345273145,1345274934,False,False,enwiki,https://en.wikipedia.org/wiki/Miryalaguda,https://en.wikipedia.org/w/index.php?diff=1345274934&oldid=1345273145
2009393550,List of national days of mourning (before 2000),~2026-16707-38,False,1774426681,en.wikipedia.org,0,/* 1910s */,312535,313113,1345103594,1345274911,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_national_days_of_mourning_(before_2000),https://en.wikipedia.org/w/index.php?diff=1345274911&oldid=1345103594
2009393549,2025 Villach stabbing attack,LionmerterTHE,False,1774426699,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: newly- → newly , inig → ining",27813,27573,1344642595,1345274938,True,False,enwiki,https://en.wikipedia.org/wiki/2025_Villach_stabbing_attack,https://en.wikipedia.org/w/index.php?diff=1345274938&oldid=1344642595
2009393552,Chileuma,Mill 1,False,1774426701,en.wikipedia.org,0,Added category,2152,2198,1334821910,1345274941,True,False,enwiki,https://en.wikipedia.org/wiki/Chileuma,https://en.wikipedia.org/w/index.php?diff=1345274941&oldid=1334821910
2009393563,Old Wenchi,LionmerterTHE,False,1774426702,en.wikipedia.org,0,"clean up, replaced: →   (3), [[WP:AWB/T|typo(s) fixed]]: ’s → 's (7)",38790,38770,1341055747,1345274942,True,False,enwiki,https://en.wikipedia.org/wiki/Old_Wenchi,https://en.wikipedia.org/w/index.php?diff=1345274942&oldid=1341055747
2009393562,Surfside condominium collapse,B.J,False,1774426696,en.wikipedia.org,0,Reverted edits by [[Special:Contributions/~2026-18440-56|~2026-18440-56]] ([[User talk:~2026-18440-56|talk]]) ([[WP:HG|HG]]) (3.4.14),158480,158446,1345274897,1345274936,True,False,enwiki,https://en.wikipedia.org/wiki/Surfside_condominium_collapse,https://en.wikipedia.org/w/index.php?diff=1345274936&oldid=1345274897
2009393564,Kasuka na Hana,PepeBonus,False,1774426706,en.wikipedia.org,0,/* Charts */ Add peak,5422,5795,1344153193,1345274949,False,False,enwiki,https://en.wikipedia.org/wiki/Kasuka_na_Hana,https://en.wikipedia.org/w/index.php?diff=1345274949&oldid=1344153193
2009393570,Chilongius,Mill 1,False,1774426704,en.wikipedia.org,0,Added category,2186,2232,1334615806,1345274946,True,False,enwiki,https://en.wikipedia.org/wiki/Chilongius,https://en.wikipedia.org/w/index.php?diff=1345274946&oldid=1334615806
2009393572,Scottish Enlightenment,LionmerterTHE,False,1774426702,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: protestant → Protestant, ically- → ically , 1907-1985 → 1907–1985",74526,74502,1342987546,1345274943,True,False,enwiki,https://en.wikipedia.org/wiki/Scottish_Enlightenment,https://en.wikipedia.org/w/index.php?diff=1345274943&oldid=1342987546
2009393573,High Noon,Cinemaniac86,False,1774426702,en.wikipedia.org,0,adding other main billed names;,49412,49448,1345274690,1345274944,False,False,enwiki,https://en.wikipedia.org/wiki/High_Noon,https://en.wikipedia.org/w/index.php?diff=1345274944&oldid=1345274690
2009393575,Paneer,Chiswick Chap,False,1774426708,en.wikipedia.org,0,/* top */ extend lead slightly to reflect article contents,16602,16795,1345274568,1345274953,False,False,enwiki,https://en.wikipedia.org/wiki/Paneer,https://en.wikipedia.org/w/index.php?diff=1345274953&oldid=1345274568
2009393576,Little Rann of Kutch,LionmerterTHE,False,1774426707,en.wikipedia.org,0,"/* Indian wild ass sanctuary */ clean up, [[WP:AWB/T|typo(s) fixed]]: sq km → km<sup>2</sup>",8611,8611,1342909503,1345274950,True,False,enwiki,https://en.wikipedia.org/wiki/Little_Rann_of_Kutch,https://en.wikipedia.org/w/index.php?diff=1345274950&oldid=1342909503
2009393579,Idempotence,TakuyaMurata,False,1774426699,en.wikipedia.org,0,/* Idempotent morphism */ plural,23700,23701,1345274888,1345274939,True,False,enwiki,https://en.wikipedia.org/wiki/Idempotence,https://en.wikipedia.org/w/index.php?diff=1345274939&oldid=1345274888
2009393580,Raval (surname),LionmerterTHE,False,1774426708,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: latino → Latino,  ,  → , , filipino → Filipino",1281,1286,1227036646,1345274952,True,False,enwiki,https://en.wikipedia.org/wiki/Raval_(surname),https://en.wikipedia.org/w/index.php?diff=1345274952&oldid=1227036646
2009393582,Desmarestiaceae,LionmerterTHE,False,1774426707,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1784-1838 → 1784–1838",4388,4390,1314638381,1345274951,True,False,enwiki,https://en.wikipedia.org/wiki/Desmarestiaceae,https://en.wikipedia.org/w/index.php?diff=1345274951&oldid=1314638381
2009393584,Crassanapis,Mill 1,False,1774426708,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1794,1817,1335404615,1345274955,True,False,enwiki,https://en.wikipedia.org/wiki/Crassanapis,https://en.wikipedia.org/w/index.php?diff=1345274955&oldid=1335404615
2009393589,Gordon Hitt Farmstead,Andrew Jameson,False,1774426711,en.wikipedia.org,0,,6442,6555,1321637562,1345274959,False,False,enwiki,https://en.wikipedia.org/wiki/Gordon_Hitt_Farmstead,https://en.wikipedia.org/w/index.php?diff=1345274959&oldid=1321637562
2009393585,Beryl Agyekum,LionmerterTHE,False,1774426710,en.wikipedia.org,0,"clean up, replaced: →, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",8648,8646,1341170790,1345274957,True,False,enwiki,https://en.wikipedia.org/wiki/Beryl_Agyekum,https://en.wikipedia.org/w/index.php?diff=1345274957&oldid=1341170790
2009393587,LGBTQ rights in China,Thatemooverthere,False,1774426703,en.wikipedia.org,0,/* Modern Confucianism */ Added link,138421,138425,1345274738,1345274948,True,False,enwiki,https://en.wikipedia.org/wiki/LGBTQ_rights_in_China,https://en.wikipedia.org/w/index.php?diff=1345274948&oldid=1345274738
2009393590,Idempotent (category theory),TakuyaMurata,False,1774426712,en.wikipedia.org,0,[[WP:AES|←]]Changed redirect target from [[Idempotence#Idempotent functors]] to [[Idempotence#Idempotent morphisms]],45,46,1345273403,1345274963,True,False,enwiki,https://en.wikipedia.org/wiki/Idempotent_(category_theory),https://en.wikipedia.org/w/index.php?diff=1345274963&oldid=1345273403
2009393593,Lliuya v RWE AG,LionmerterTHE,False,1774426711,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 4 million USD →  US$4 million",7281,7280,1342100977,1345274960,True,False,enwiki,https://en.wikipedia.org/wiki/Lliuya_v_RWE_AG,https://en.wikipedia.org/w/index.php?diff=1345274960&oldid=1342100977
2009393597,2007 Firestone Indy 200,Ecourter,False,1774426712,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Indycar race held in Lebanon, Tennessee""",5519,5581,1335243344,1345274961,False,False,enwiki,https://en.wikipedia.org/wiki/2007_Firestone_Indy_200,https://en.wikipedia.org/w/index.php?diff=1345274961&oldid=1335243344
2009393599,Crassanapis,Mill 1,False,1774426712,en.wikipedia.org,0,Added category,1817,1863,1345274955,1345274962,True,False,enwiki,https://en.wikipedia.org/wiki/Crassanapis,https://en.wikipedia.org/w/index.php?diff=1345274962&oldid=1345274955
2009393600,Range of Light (album),LionmerterTHE,False,1774426712,en.wikipedia.org,0,"/* Background */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",3302,3300,1291114705,1345274964,True,False,enwiki,https://en.wikipedia.org/wiki/Range_of_Light_(album),https://en.wikipedia.org/w/index.php?diff=1345274964&oldid=1291114705
2009393601,Gnathostomulida,Mclay1,False,1774426716,en.wikipedia.org,0,removed [[Category:Gnathostomulids]] using [[WP:HC|HotCat]] (target already in category),138,107,1345232192,1345274970,True,False,enwiki,https://en.wikipedia.org/wiki/Gnathostomulida,https://en.wikipedia.org/w/index.php?diff=1345274970&oldid=1345232192
2009393619,Obukhiv,LionmerterTHE,False,1774426712,en.wikipedia.org,0,"/* Notable people */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1912-1970 → 1912–1970",11741,11743,1328029355,1345274967,True,False,enwiki,https://en.wikipedia.org/wiki/Obukhiv,https://en.wikipedia.org/w/index.php?diff=1345274967&oldid=1328029355
2009393620,Obi-Wan Kenobi,OrdinaryOtter,False,1774426713,en.wikipedia.org,0,Discussion on the [[Talk:Obi-Wan Kenobi#Merge proposal|merge proposal]] has been closed with no consensus to merge.,45961,45863,1343202389,1345274965,False,False,enwiki,https://en.wikipedia.org/wiki/Obi-Wan_Kenobi,https://en.wikipedia.org/w/index.php?diff=1345274965&oldid=1343202389
2009393621,Road signs in Japan,Tki wiki,False,1774426716,en.wikipedia.org,0,/* Regulatory signs */,25710,25997,1335612593,1345274973,False,False,enwiki,https://en.wikipedia.org/wiki/Road_signs_in_Japan,https://en.wikipedia.org/w/index.php?diff=1345274973&oldid=1335612593
2009393622,Cryptocellus becki,Mill 1,False,1774426715,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],947,970,1120607434,1345274971,True,False,enwiki,https://en.wikipedia.org/wiki/Cryptocellus_becki,https://en.wikipedia.org/w/index.php?diff=1345274971&oldid=1120607434
2009393623,Vietnam national under-23 football team,Quangminhhotel,False,1774426704,en.wikipedia.org,0,/* Recent call-ups */,154755,154553,1345274681,1345274954,False,False,enwiki,https://en.wikipedia.org/wiki/Vietnam_national_under-23_football_team,https://en.wikipedia.org/w/index.php?diff=1345274954&oldid=1345274681
2009393624,David McAughtrie,LionmerterTHE,False,1774426716,en.wikipedia.org,0,"/* Career */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1994-95 → 1994–95",6494,6496,1196853909,1345274972,True,False,enwiki,https://en.wikipedia.org/wiki/David_McAughtrie,https://en.wikipedia.org/w/index.php?diff=1345274972&oldid=1196853909
2009393626,List of ambassadors of the United States to the Solomon Islands,LionmerterTHE,False,1774426718,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: July 7, 1978 → July 7, 1978,, ten year → ten-year",5268,5269,1333897676,1345274974,True,False,enwiki,https://en.wikipedia.org/wiki/List_of_ambassadors_of_the_United_States_to_the_Solomon_Islands,https://en.wikipedia.org/w/index.php?diff=1345274974&oldid=1333897676
2009393627,National records in the 200 metres,Montell 74,False,1774426706,en.wikipedia.org,0,/* Women */ new NR ISL,155159,155614,1344587521,1345274958,False,False,enwiki,https://en.wikipedia.org/wiki/National_records_in_the_200_metres,https://en.wikipedia.org/w/index.php?diff=1345274958&oldid=1344587521
2009393633,Singapore Open (golf),ScorecardEditor,False,1774426719,en.wikipedia.org,0,,40109,40079,1323777009,1345274976,False,False,enwiki,https://en.wikipedia.org/wiki/Singapore_Open_(golf),https://en.wikipedia.org/w/index.php?diff=1345274976&oldid=1323777009
2009393632,Ellery Valdimir Wilcox,LionmerterTHE,False,1774426720,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1882-1960 → 1882–1960",1235,1236,1323745435,1345274977,True,False,enwiki,https://en.wikipedia.org/wiki/Ellery_Valdimir_Wilcox,https://en.wikipedia.org/w/index.php?diff=1345274977&oldid=1323745435
2009393634,Cryptocellus becki,Mill 1,False,1774426719,en.wikipedia.org,0,Added category,970,1016,1345274971,1345274975,True,False,enwiki,https://en.wikipedia.org/wiki/Cryptocellus_becki,https://en.wikipedia.org/w/index.php?diff=1345274975&oldid=1345274971
2009393635,Neofaculta taigana,LionmerterTHE,False,1774426720,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 21-22 → 21–22",1252,1253,1343152098,1345274978,True,False,enwiki,https://en.wikipedia.org/wiki/Neofaculta_taigana,https://en.wikipedia.org/w/index.php?diff=1345274978&oldid=1343152098
