id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009473096,Lucy Carpenter,Jones1999,False,1774446930,en.wikipedia.org,0,Added role as co-chair of scientific assesment panel,9782,10474,1332145089,1345318382,False,False,enwiki,https://en.wikipedia.org/wiki/Lucy_Carpenter,https://en.wikipedia.org/w/index.php?diff=1345318382&oldid=1332145089
2009473098,Carlos Torres y Torres Lara,Zigzig20s,False,1774446934,en.wikipedia.org,0,,1249,1301,1345318290,1345318395,True,False,enwiki,https://en.wikipedia.org/wiki/Carlos_Torres_y_Torres_Lara,https://en.wikipedia.org/w/index.php?diff=1345318395&oldid=1345318290
2009473107,Industrial porcelain enamel,BrayLockBoy,False,1774446932,en.wikipedia.org,0,/* Applications */ Rewording image caption,12807,12834,1343676668,1345318389,False,False,enwiki,https://en.wikipedia.org/wiki/Industrial_porcelain_enamel,https://en.wikipedia.org/w/index.php?diff=1345318389&oldid=1343676668
2009473111,Calgary air force stations,Rbrwr,False,1774446931,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Several Canadian airbases""",11762,11810,1325970195,1345318390,False,False,enwiki,https://en.wikipedia.org/wiki/Calgary_air_force_stations,https://en.wikipedia.org/w/index.php?diff=1345318390&oldid=1325970195
2009473119,"Cathedral of the Ascension of the Lord, Timișoara",Klačko,False,1774446935,en.wikipedia.org,0,,6249,6247,1345318342,1345318402,False,False,enwiki,"https://en.wikipedia.org/wiki/Cathedral_of_the_Ascension_of_the_Lord,_Timi%C8%99oara",https://en.wikipedia.org/w/index.php?diff=1345318402&oldid=1345318342
2009473121,Michael Strahan,WikiOriginal-9,False,1774446934,en.wikipedia.org,0,/* Awards and honors */,50555,51283,1345318313,1345318399,False,False,enwiki,https://en.wikipedia.org/wiki/Michael_Strahan,https://en.wikipedia.org/w/index.php?diff=1345318399&oldid=1345318313
2009473123,Gaius Cornelius Gallicanus,Randy Kryn,False,1774446937,en.wikipedia.org,0,uppercase per direct link (Roman Senate),2189,2189,1199676087,1345318406,False,False,enwiki,https://en.wikipedia.org/wiki/Gaius_Cornelius_Gallicanus,https://en.wikipedia.org/w/index.php?diff=1345318406&oldid=1199676087
2009473122,Antimatter propulsion spacecraft,Cattenion,False,1774446932,en.wikipedia.org,0,Undid revision [[Special:Diff/1345318255|1345318255]]   note (Donato et al) via https://iask.ai/q/NATURAL-SOURCES-OF-ANTIPROTONS-1pu1n2g,38826,39396,1345318255,1345318392,False,False,enwiki,https://en.wikipedia.org/wiki/Antimatter_propulsion_spacecraft,https://en.wikipedia.org/w/index.php?diff=1345318392&oldid=1345318255
2009473126,Longfellow Boom,Minnemeeples,False,1774446934,en.wikipedia.org,0,Simplifying. It is not necessary to call out every website it was ever mentioned on.,7866,7794,1345200715,1345318394,False,False,enwiki,https://en.wikipedia.org/wiki/Longfellow_Boom,https://en.wikipedia.org/w/index.php?diff=1345318394&oldid=1345200715
2009473128,Fair for You,TwayVu,False,1774446935,en.wikipedia.org,0,/* growthexperiments-addlink-summary-summary:3|0|0 */,10623,10635,1301915639,1345318400,False,False,enwiki,https://en.wikipedia.org/wiki/Fair_for_You,https://en.wikipedia.org/w/index.php?diff=1345318400&oldid=1301915639
2009473132,Vietnam national under-23 football team,Thplam2004,False,1774446931,en.wikipedia.org,0,/* Recent call-ups */ these players are still eligible for Asian Games,154587,161089,1345312973,1345318393,False,False,enwiki,https://en.wikipedia.org/wiki/Vietnam_national_under-23_football_team,https://en.wikipedia.org/w/index.php?diff=1345318393&oldid=1345312973
2009473133,Jolarpet Assembly constituency,~2026-15420-63,False,1774446935,en.wikipedia.org,0,/* 2026 */,9475,9462,1345266774,1345318404,False,False,enwiki,https://en.wikipedia.org/wiki/Jolarpet_Assembly_constituency,https://en.wikipedia.org/w/index.php?diff=1345318404&oldid=1345266774
2009473138,1974 Philadelphia Phillies season,Namiba,False,1774446939,en.wikipedia.org,0,added [[Category:1974 in Philadelphia]] using [[WP:HC|HotCat]],51539,51573,1341703258,1345318410,False,False,enwiki,https://en.wikipedia.org/wiki/1974_Philadelphia_Phillies_season,https://en.wikipedia.org/w/index.php?diff=1345318410&oldid=1341703258
2009473141,2025–26 FIS Alpine Ski World Cup,Sportomanokin,False,1774446938,en.wikipedia.org,0,/* Women */,104947,104943,1345314485,1345318409,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_FIS_Alpine_Ski_World_Cup,https://en.wikipedia.org/w/index.php?diff=1345318409&oldid=1345314485
2009473142,Steven Stayner,~2026-16194-93,False,1774446940,en.wikipedia.org,0,/* Media adaptations */ vocabulary,25595,25593,1345317566,1345318415,False,False,enwiki,https://en.wikipedia.org/wiki/Steven_Stayner,https://en.wikipedia.org/w/index.php?diff=1345318415&oldid=1345317566
2009473145,Castle Leslie,Ken Gallager,False,1774446941,en.wikipedia.org,0,cat sort,5584,5586,1341868391,1345318416,False,False,enwiki,https://en.wikipedia.org/wiki/Castle_Leslie,https://en.wikipedia.org/w/index.php?diff=1345318416&oldid=1341868391
2009473146,U (Underscores album),RTSthestardust,False,1774446936,en.wikipedia.org,0,update so far,24186,32513,1345299236,1345318405,False,False,enwiki,https://en.wikipedia.org/wiki/U_(Underscores_album),https://en.wikipedia.org/w/index.php?diff=1345318405&oldid=1345299236
2009473149,Ian Wright,DvTor8303,False,1774446938,en.wikipedia.org,0,More recent infobox photo,86290,86291,1344102484,1345318412,False,False,enwiki,https://en.wikipedia.org/wiki/Ian_Wright,https://en.wikipedia.org/w/index.php?diff=1345318412&oldid=1344102484
2009473153,Nulla poena sine lege,Hairy Dude,False,1774446942,en.wikipedia.org,0,/* In cases of universal jurisdiction */fix bogus author parameters and misquotation,18357,18358,1322724590,1345318418,False,False,enwiki,https://en.wikipedia.org/wiki/Nulla_poena_sine_lege,https://en.wikipedia.org/w/index.php?diff=1345318418&oldid=1322724590
2009473158,Juha Hernesniemi,Fisuaq,False,1774446945,en.wikipedia.org,0,"Removed duplicate citation; switched to named <ref name=""spr""> (full details kept); reused via <ref name=""spr""/>.",9855,9610,1345182924,1345318423,True,False,enwiki,https://en.wikipedia.org/wiki/Juha_Hernesniemi,https://en.wikipedia.org/w/index.php?diff=1345318423&oldid=1345182924
2009473160,The Jule,Packerfan386,False,1774446945,en.wikipedia.org,0,/* Fixed route ridership */ fix percent,13999,14018,1345318107,1345318425,True,False,enwiki,https://en.wikipedia.org/wiki/The_Jule,https://en.wikipedia.org/w/index.php?diff=1345318425&oldid=1345318107
2009473161,Stentorceps weedlei,Fiction Fanatic III,False,1774446943,en.wikipedia.org,0,Fixing piped link,2291,2254,1334889982,1345318419,False,False,enwiki,https://en.wikipedia.org/wiki/Stentorceps_weedlei,https://en.wikipedia.org/w/index.php?diff=1345318419&oldid=1334889982
2009473163,FC Akhmat Grozny,Geregen2,False,1774446944,en.wikipedia.org,0,/* Current squad */ https://fnl.pro/player/40159,43626,43573,1339438213,1345318421,False,False,enwiki,https://en.wikipedia.org/wiki/FC_Akhmat_Grozny,https://en.wikipedia.org/w/index.php?diff=1345318421&oldid=1339438213
2009473168,Kurkulla,Mitch Ames,False,1774446946,en.wikipedia.org,0,/* Heritage listing */ c/e,10608,10608,1345318035,1345318426,False,False,enwiki,https://en.wikipedia.org/wiki/Kurkulla,https://en.wikipedia.org/w/index.php?diff=1345318426&oldid=1345318035
2009473169,LeVar Burton filmography,Horseradishy,False,1774446947,en.wikipedia.org,0,/* Television */,14825,15096,1343835338,1345318428,False,False,enwiki,https://en.wikipedia.org/wiki/LeVar_Burton_filmography,https://en.wikipedia.org/w/index.php?diff=1345318428&oldid=1343835338
2009473171,Holland Nordic Basketball Tournament,Qoatlicue,False,1774446949,en.wikipedia.org,0,/* Champions */,5869,6201,1345104710,1345318431,True,False,enwiki,https://en.wikipedia.org/wiki/Holland_Nordic_Basketball_Tournament,https://en.wikipedia.org/w/index.php?diff=1345318431&oldid=1345104710
2009473174,1931 Salvadoran coup d'état,PizzaKing13,False,1774446949,en.wikipedia.org,0,,18570,18346,1336269669,1345318432,False,False,enwiki,https://en.wikipedia.org/wiki/1931_Salvadoran_coup_d%27%C3%A9tat,https://en.wikipedia.org/w/index.php?diff=1345318432&oldid=1336269669
