id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009810160,Blossom-headed parakeet,LionmerterTHE,False,1774523691,en.wikipedia.org,0,"/* Distribution and habitat */ clean up, [[WP:AWB/T|typo(s) fixed]]: year round → year-round",14169,14169,1313962540,1345497145,True,False,enwiki,https://en.wikipedia.org/wiki/Blossom-headed_parakeet,https://en.wikipedia.org/w/index.php?diff=1345497145&oldid=1313962540
2009810163,Sarakhs County,Brightkingdom,False,1774523693,en.wikipedia.org,0,Updated refs; minor fixes; added image to infobox,7913,9550,1322044887,1345497147,False,False,enwiki,https://en.wikipedia.org/wiki/Sarakhs_County,https://en.wikipedia.org/w/index.php?diff=1345497147&oldid=1322044887
2009810165,2026 Deutsche Tourenwagen Masters,DriverDatabase1,False,1774523692,en.wikipedia.org,0,/* Teams and drivers */,16778,17141,1344949744,1345497144,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Deutsche_Tourenwagen_Masters,https://en.wikipedia.org/w/index.php?diff=1345497144&oldid=1344949744
2009810184,RioCan Real Estate Investment Trust,Mossywalker,False,1774523695,en.wikipedia.org,0,/* growthexperiments-addlink-summary-summary:2|1|0 */,12470,12478,1334485073,1345497151,False,False,enwiki,https://en.wikipedia.org/wiki/RioCan_Real_Estate_Investment_Trust,https://en.wikipedia.org/w/index.php?diff=1345497151&oldid=1334485073
2009810186,Sensui Shoji,LionmerterTHE,False,1774523697,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1987-1988 → 1987–1988",1641,1642,1253886552,1345497154,True,False,enwiki,https://en.wikipedia.org/wiki/Sensui_Shoji,https://en.wikipedia.org/w/index.php?diff=1345497154&oldid=1253886552
2009810185,Lili Kraus,~2026-18854-51,False,1774523695,en.wikipedia.org,0,/* Biography */,4702,4726,1321389091,1345497153,False,False,enwiki,https://en.wikipedia.org/wiki/Lili_Kraus,https://en.wikipedia.org/w/index.php?diff=1345497153&oldid=1321389091
2009810188,Shimon Agranat,LionmerterTHE,False,1774523697,en.wikipedia.org,0,"/* Judicial career */ clean up, [[WP:AWB/T|typo(s) fixed]]: Visiting Professor → visiting professor",6001,6001,1332715941,1345497155,True,False,enwiki,https://en.wikipedia.org/wiki/Shimon_Agranat,https://en.wikipedia.org/w/index.php?diff=1345497155&oldid=1332715941
2009810187,Sport in Australia,~2026-15240-2,False,1774523696,en.wikipedia.org,0,,123032,123046,1344191570,1345497152,False,False,enwiki,https://en.wikipedia.org/wiki/Sport_in_Australia,https://en.wikipedia.org/w/index.php?diff=1345497152&oldid=1344191570
2009810190,R. D. Laing,Davide King,False,1774523698,en.wikipedia.org,0,/* Personal life */ last1 first1,38423,38425,1345497111,1345497156,True,False,enwiki,https://en.wikipedia.org/wiki/R._D._Laing,https://en.wikipedia.org/w/index.php?diff=1345497156&oldid=1345497111
2009810191,Frank A. DeMarco,LionmerterTHE,False,1774523699,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: University → university, Assistant Professor → assistant professor, forty year → forty-year, 1956-57 → 1956–57",15665,15667,1311526868,1345497160,True,False,enwiki,https://en.wikipedia.org/wiki/Frank_A._DeMarco,https://en.wikipedia.org/w/index.php?diff=1345497160&oldid=1311526868
2009810192,Economy of Florida,LionmerterTHE,False,1774523697,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (14)",54180,54155,1339888623,1345497157,True,False,enwiki,https://en.wikipedia.org/wiki/Economy_of_Florida,https://en.wikipedia.org/w/index.php?diff=1345497157&oldid=1339888623
2009810195,Portuguese national debt,Tuesp1985,False,1774523701,en.wikipedia.org,0,Ce.,10606,10606,1344291987,1345497165,False,False,enwiki,https://en.wikipedia.org/wiki/Portuguese_national_debt,https://en.wikipedia.org/w/index.php?diff=1345497165&oldid=1344291987
2009810199,Wallace Foundation,LionmerterTHE,False,1774523701,en.wikipedia.org,0,"/* History */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",7044,7040,1294853071,1345497168,True,False,enwiki,https://en.wikipedia.org/wiki/Wallace_Foundation,https://en.wikipedia.org/w/index.php?diff=1345497168&oldid=1294853071
2009810205,Former Residence of Hu Yaobang,LionmerterTHE,False,1774523701,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1851-1862 → 1851–1862",7389,7416,1344645748,1345497170,True,False,enwiki,https://en.wikipedia.org/wiki/Former_Residence_of_Hu_Yaobang,https://en.wikipedia.org/w/index.php?diff=1345497170&oldid=1344645748
2009810211,2024 Worthing Borough Council election,LionmerterTHE,False,1774523700,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Council → council (2)",22298,22073,1312032705,1345497167,True,False,enwiki,https://en.wikipedia.org/wiki/2024_Worthing_Borough_Council_election,https://en.wikipedia.org/w/index.php?diff=1345497167&oldid=1312032705
2009810214,Sardar-e-Jung,Hemant Dabral,False,1774523705,en.wikipedia.org,0,,2076,2184,1296828140,1345497175,False,False,enwiki,https://en.wikipedia.org/wiki/Sardar-e-Jung,https://en.wikipedia.org/w/index.php?diff=1345497175&oldid=1296828140
2009810215,Scripps Pier,Gankbank789,False,1774523705,en.wikipedia.org,0,,9180,9264,1345469563,1345497173,False,False,enwiki,https://en.wikipedia.org/wiki/Scripps_Pier,https://en.wikipedia.org/w/index.php?diff=1345497173&oldid=1345469563
2009810216,Arbon,LionmerterTHE,False,1774523703,en.wikipedia.org,0,"/* Notable residents */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1902-1982 → 1902–1982",33144,33146,1319828919,1345497174,True,False,enwiki,https://en.wikipedia.org/wiki/Arbon,https://en.wikipedia.org/w/index.php?diff=1345497174&oldid=1319828919
2009810218,E. A. Rajendran,Davidindia,False,1774523707,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Indian actor and director""",4663,4711,1345497068,1345497177,False,False,enwiki,https://en.wikipedia.org/wiki/E._A._Rajendran,https://en.wikipedia.org/w/index.php?diff=1345497177&oldid=1345497068
2009810225,Fritzi Ritz,LionmerterTHE,False,1774523707,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: January 10, 1932 → January 10, 1932,",13881,13880,1326239126,1345497178,True,False,enwiki,https://en.wikipedia.org/wiki/Fritzi_Ritz,https://en.wikipedia.org/w/index.php?diff=1345497178&oldid=1326239126
2009810233,Margaret Smagorinsky,~2026-18872-42,False,1774523708,en.wikipedia.org,0,"Deleted information that she was ""a wife"". It should not define her as a person",7729,7347,1320819154,1345497179,False,False,enwiki,https://en.wikipedia.org/wiki/Margaret_Smagorinsky,https://en.wikipedia.org/w/index.php?diff=1345497179&oldid=1320819154
2009810232,Australian Labor Party Caucus,ChastityArgyle,False,1774523704,en.wikipedia.org,0,/* Caucus leadership */,71940,72079,1345496679,1345497172,False,False,enwiki,https://en.wikipedia.org/wiki/Australian_Labor_Party_Caucus,https://en.wikipedia.org/w/index.php?diff=1345497172&oldid=1345496679
2009810234,West Perry School District,LionmerterTHE,False,1774523709,en.wikipedia.org,0,"/* History */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",10273,10271,1315735974,1345497180,True,False,enwiki,https://en.wikipedia.org/wiki/West_Perry_School_District,https://en.wikipedia.org/w/index.php?diff=1345497180&oldid=1315735974
2009810235,Bashir Ahmad Rahmati,LionmerterTHE,False,1774523710,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: June 5, 1985 → June 5, 1985,",3115,3115,1293371837,1345497182,True,False,enwiki,https://en.wikipedia.org/wiki/Bashir_Ahmad_Rahmati,https://en.wikipedia.org/w/index.php?diff=1345497182&oldid=1293371837
2009810240,Jacob Gerritsz. Cuyp,WrTyX,False,1774523714,en.wikipedia.org,0,,2981,3056,1214834174,1345497187,False,False,enwiki,https://en.wikipedia.org/wiki/Jacob_Gerritsz._Cuyp,https://en.wikipedia.org/w/index.php?diff=1345497187&oldid=1214834174
2009810241,Wilhelm Reich,~2026-18762-39,False,1774523711,en.wikipedia.org,0,/* Orgastic potency */ citation supplemented,143364,143982,1343041929,1345497186,False,False,enwiki,https://en.wikipedia.org/wiki/Wilhelm_Reich,https://en.wikipedia.org/w/index.php?diff=1345497186&oldid=1343041929
2009810242,Agricultural Involution,Somefabius,False,1774523713,en.wikipedia.org,0,"link ""involution (sociology)"" links back to the article itself, so changing link to involution disambiguation page instead",9182,9170,1335446492,1345497188,True,False,enwiki,https://en.wikipedia.org/wiki/Agricultural_Involution,https://en.wikipedia.org/w/index.php?diff=1345497188&oldid=1335446492
2009810243,King Iron Bridge & Manufacturing Company,LionmerterTHE,False,1774523714,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1995-1996 → 1995–1996, 2010-2012 → 2010–2012",11169,11173,1337956521,1345497189,True,False,enwiki,https://en.wikipedia.org/wiki/King_Iron_Bridge_%26_Manufacturing_Company,https://en.wikipedia.org/w/index.php?diff=1345497189&oldid=1337956521
2009810248,GeForce 800M series,LionmerterTHE,False,1774523714,en.wikipedia.org,0,"/* Support */ clean up, [[WP:AWB/T|typo(s) fixed]]: Maxwell based → Maxwell-based",20995,20995,1339477939,1345497190,True,False,enwiki,https://en.wikipedia.org/wiki/GeForce_800M_series,https://en.wikipedia.org/w/index.php?diff=1345497190&oldid=1339477939
2009810251,Ayşegül Şahin,LionmerterTHE,False,1774523716,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: assocaite → associate",7810,7549,1337527822,1345497195,True,False,enwiki,https://en.wikipedia.org/wiki/Ay%C5%9Feg%C3%BCl_%C5%9Eahin,https://en.wikipedia.org/w/index.php?diff=1345497195&oldid=1337527822
2009810252,Indian cricket team in South Africa in 2017–18,~2026-17386-34,False,1774523716,en.wikipedia.org,0,/* 6th ODI */,39994,40098,1334271546,1345497193,False,False,enwiki,https://en.wikipedia.org/wiki/Indian_cricket_team_in_South_Africa_in_2017%E2%80%9318,https://en.wikipedia.org/w/index.php?diff=1345497193&oldid=1334271546
2009810253,"McGehee House (Hammond, Louisiana)",LionmerterTHE,False,1774523718,en.wikipedia.org,0,"/* History */ clean up, [[WP:AWB/T|typo(s) fixed]]: , Jr →  Jr",2559,2558,1302964833,1345497196,True,False,enwiki,"https://en.wikipedia.org/wiki/McGehee_House_(Hammond,_Louisiana)",https://en.wikipedia.org/w/index.php?diff=1345497196&oldid=1302964833
2009810254,Hay Magpies,LionmerterTHE,False,1774523718,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 2000-02 → 2000–02",17483,17484,1322296964,1345497198,True,False,enwiki,https://en.wikipedia.org/wiki/Hay_Magpies,https://en.wikipedia.org/w/index.php?diff=1345497198&oldid=1322296964
2009810255,La Historia Continúa... Parte III,~2026-50622-1,False,1774523716,en.wikipedia.org,0,,6658,6939,1246859317,1345497197,False,False,enwiki,https://en.wikipedia.org/wiki/La_Historia_Contin%C3%BAa..._Parte_III,https://en.wikipedia.org/w/index.php?diff=1345497197&oldid=1246859317
2009810257,2015 Israel State Cup final,LionmerterTHE,False,1774523719,en.wikipedia.org,0,"/* Background */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1-0 → 1–0",6792,6793,1342902149,1345497200,True,False,enwiki,https://en.wikipedia.org/wiki/2015_Israel_State_Cup_final,https://en.wikipedia.org/w/index.php?diff=1345497200&oldid=1342902149
2009810258,Chicago Executive Airport,LionmerterTHE,False,1774523720,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: east/west → east–west, a OX-5 → an OX-5",19511,19473,1342044420,1345497201,True,False,enwiki,https://en.wikipedia.org/wiki/Chicago_Executive_Airport,https://en.wikipedia.org/w/index.php?diff=1345497201&oldid=1342044420
2009810259,Argus Corporation,LionmerterTHE,False,1774523721,en.wikipedia.org,0,"/* Chairmen of the Board of Directors */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1945-1964 → 1945–1964 (5)",9926,9936,1317788781,1345497205,True,False,enwiki,https://en.wikipedia.org/wiki/Argus_Corporation,https://en.wikipedia.org/w/index.php?diff=1345497205&oldid=1317788781
2009810260,American Pie (Don McLean album),LionmerterTHE,False,1774523721,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: June 27, 2003 → June 27, 2003,, ’s → 's (2)",15634,15629,1325813034,1345497204,True,False,enwiki,https://en.wikipedia.org/wiki/American_Pie_(Don_McLean_album),https://en.wikipedia.org/w/index.php?diff=1345497204&oldid=1325813034
2009810261,Rekik Bekele,Nubelbariloe,False,1774523722,en.wikipedia.org,0,Added a inline link#AWA-DYF,2435,2474,1345496964,1345497207,False,False,enwiki,https://en.wikipedia.org/wiki/Rekik_Bekele,https://en.wikipedia.org/w/index.php?diff=1345497207&oldid=1345496964
